opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1601264820000.0,1601596020000.0,long,10900.79,10604.74,53.63793847570692,-16513.9434479982,634.4317622651082
1601941620000.0,1602042420000.0,long,10775.36,10579.160000000002,49.894496752758734,-10375.310428729406,586.0101658381968
1602172020000.0,1602301620000.0,long,10895.28,11419.64,46.63134217825767,23879.294515980888,572.3160686102451
1602330420000.0,1602892020000.0,long,11307.22,11334.15,50.95129653252283,737.6344793959431,634.4839362249115
1603007220000.0,1603208820000.0,long,11442.19,11964.85,50.534012933254154,25761.53878554555,650.5684141490585
1603237620000.0,1603295220000.0,long,11897.94,12711.37,54.76915860926816,43809.56952607696,741.3071614600572
1603324020000.0,1603813620000.0,long,12785.96,13555.82,60.73047593867613,45874.1023460897,879.861860059545
1603842420000.0,1604375220000.0,long,13660.57,13405.0,66.41294088161995,-17961.782556301132,988.6272551855407
1604418420000.0,1604576820000.0,long,13739.38,14641.81,62.30612644338921,55254.34057929312,972.5771070146194
1604605620000.0,1605224820000.0,long,15065.43,16333.530000000002,67.27470893195601,84149.2626544922,1161.7957421213714
1605253620000.0,1605628020000.0,long,16256.570000000002,17276.37,77.09792513119685,77202.53799514244,1421.9260536519039
1605656820000.0,1606232820000.0,long,17659.98,19341.05,83.43016526837613,138554.09680130894,1697.8511264000788
1606261620000.0,1606376820000.0,long,19128.72,17690.78,97.66749818701656,-142417.8399902621,1977.8376472232708
1606708020000.0,1607431620000.0,long,18525.08,18625.3,78.93965272742145,6298.381043601523,1612.950952740459
1607820420000.0,1608122820000.0,long,18750.05,19830.06,78.94985708955257,83591.39336123827,1675.24179404957
1608151620000.0,1608194820000.0,long,20806.01,22783.57,82.59869331032206,161363.62865029043,1980.2432924701616
1608223620000.0,1609005540000.0,long,23617.41,25790.0,92.23854693020198,197890.04743679593,2506.497238291602
1609034340000.0,1609466340000.0,long,26590.8,29404.97,103.13425003571497,287061.0174637409,3176.294959267313
1609495140000.0,1609610340000.0,long,29197.39,32852.65,121.94741090287015,441587.7302283947,4161.762948430741
1609639140000.0,1610027940000.0,long,32637.77,38147.56,147.6531989401321,807789.694761457,5748.424226893096
1610056740000.0,1610344740000.0,long,39554.17,34798.57,180.03845806503912,-863553.3851384807,7362.493964380916
1611583140000.0,1611626340000.0,long,34547.58,32750.64,134.89062415363847,-247383.20256176533,4992.844395125881
1611885540000.0,1612115940000.0,long,33915.0,32203.53,116.61808939692543,-203829.2006134394,4240.839153283313
1612173540000.0,1612403940000.0,long,34344.23,38147.97,98.2461764362871,369785.7663484625,3917.1448093000367
1612432740000.0,1612792740000.0,long,37480.09,43151.23,118.14482607276403,664776.4536317163,5239.395302579559
1612821540000.0,1613344680000.0,long,44753.96,48917.24,141.27669612011837,580895.9867112825,7278.456711683758
1613373480000.0,1613589480000.0,long,47208.38,51639.99,169.00061322204,739756.8182306251,9187.989330299506
1613618280000.0,1613848680000.0,long,52316.4,56795.409999999996,192.79904773983623,851978.7036313594,11570.159185843468
1613877480000.0,1614050280000.0,long,56696.91,52366.99,220.7296906749547,-968982.4047482434,13240.502500942308
1614640680000.0,1614914280000.0,long,49369.66,46896.409999999996,197.5523338218909,-499055.98236299196,10459.672737998833
1615135680000.0,1615394880000.0,long,51268.42,56555.57000000001,162.4934414452158,849490.8187740742,9636.380162999994
1615423680000.0,1615668480000.0,long,55850.0,61450.0,192.5126380799434,1065650.8204019554,12419.952845727548
1615697280000.0,1615855680000.0,long,61206.11,54578.14,225.28691457291455,-1507541.4832230923,14346.57204125144
1616086080000.0,1616330880000.0,long,59611.54,56232.8,159.23833619672632,-548170.7090190011,10145.772977674329
1617007680000.0,1617511680000.0,long,56771.82,57521.16,139.6847225792734,95890.6092553211,8780.740762232144
1617655680000.0,1617756480000.0,long,58857.07,57661.84,139.37907822115696,-175522.21971139754,8932.164049123672
1618030080000.0,1618620480000.0,long,60712.33,61315.98,126.88041847876087,68075.7129432234,8515.651671480779
1619640120000.0,1620144120000.0,long,55500.0,53515.75,142.29228142538406,-290875.11429665796,8531.654878339623
1620460920000.0,1620691320000.0,long,58684.77,55977.6,120.44398475726052,-333658.058224794,7595.716009481252
1627200120000.0,1627272120000.0,long,34721.08,38363.28,176.18409558178135,634615.7469006882,7081.966027275324
1627300920000.0,1627790520000.0,long,38490.32,42341.88,205.92078621558974,783961.4967599717,9154.766596544687
1627819320000.0,1627934520000.0,long,41583.79,39194.85,244.33191928526855,-594549.5353389997,10855.240081649572
