opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1704988800000.0,1705060800000.0,long,46813.4,45958.0,0.5184861146238063,-453.1331589960469,9.620136546842197
1706587200000.0,1706601600000.0,long,43502.9,43346.6,0.5480467136049287,-95.17921794709821,9.519516610646253
1706630400000.0,1706760000000.0,long,43355.5,41998.0,0.5478244079813198,-753.0233799559684,9.351746121326716
1706803200000.0,1706918400000.0,long,42500.1,43182.0,0.5420182284106612,360.3139779435296,9.288252009701022
1707235200000.0,1707264000000.0,long,43232.0,43079.1,0.5407597887750346,-92.01688614469175,9.33471444098818
1707350400000.0,1707379200000.0,long,44326.2,44500.8,0.5254389310720261,82.40700457911184,9.334632786066972
1707408000000.0,1707480000000.0,long,45406.3,47155.9,0.5146642162174632,890.9288222711999,9.527690422872816
1707480000000.0,1707753600000.0,long,47155.9,49925.4,0.5135175064412435,1412.216144669409,9.970589419614859
1707753600000.0,1707969600000.0,long,49925.4,52379.9,0.5119034703663582,1245.992980392852,10.474087621374277
1707969600000.0,1708128000000.0,long,52379.9,52148.6,0.5105141256627406,-128.75457242266094,10.672655156867556
1708444800000.0,1708516800000.0,long,51712.7,50988.1,0.5147354906435025,-383.55008585577724,10.572749335496045
1708560000000.0,1708617600000.0,long,51877.8,51630.0,0.5060736851878311,-135.88157394788303,10.476514758336997
1708977600000.0,1709064000000.0,long,54531.3,57390.7,0.4790808568691151,1359.159864599044,10.72393753250102
1709064000000.0,1709136000000.0,long,57390.7,60999.99999999999,0.47770986939618915,1712.8869504447189,11.311281166944681
1709136000000.0,1709366400000.0,long,61000.0,62071.9,0.47612043286030087,498.6340827227692,11.719409260187934
1709582400000.0,1709668800000.0,long,67483.2,61510.2,0.43739847522146236,-2623.8653957925208,11.284303294726437
1709712000000.0,1709769600000.0,long,66759.4,66128.1,0.4048025694817822,-266.31050240424645,10.758640290402067
1709812800000.0,1709856000000.0,long,66974.9,66870.0,0.399722607719878,-52.63106804141413,10.700166491601259
1710259200000.0,1710374400000.0,long,71779.2,73127.6,0.37227194180401446,491.18253916521513,10.788947163321193
1711555200000.0,1711569600000.0,long,68922.0,68707.8,0.39447499459310054,-95.35484676401089,10.858302922169901
1712664000000.0,1712721600000.0,long,70858.3,69193.1,0.3824169994611762,-647.5123947344168,10.711607231667395
1712793600000.0,1712851200000.0,long,70681.7,70045.9,0.37466956366247794,-248.7601782740581,10.545269697453545
1712880000000.0,1712908800000.0,long,70055.7,70825.9,0.37464416926191324,277.99484516626666,10.556093999257829
1714449600000.0,1714478400000.0,long,63627.1,61182.3,0.41664722471195076,-1029.0194330013683,10.40029802559275
